음성군건강가족 다문화가족지원센터는 지난 2일 다문화 여성을 대상으로 면접을 거쳐 10명의 수강생을 선발해 오는 23일 첫 수업을 하는 '음성 다문화 엄마학교'를 운영한다.	음성군이 운영하는 '음성 다문화 엄마학교'는 지난 2일 충북도에 처음으로 거주하는 다문화 여성을 대상으로 면접을 거쳐 10명의 수강생을 선발하여 지난 9일 입학식까지 마쳤으며 오는 23일부터는 기본적인 초등교과 내용에 관한 첫 수업 시작한다. 
공주시는 '세계유산 관광도시, 신바람 공주' 조성을 위해 3월부터 11월까지 미르섬, 석장리 계절별 꽃 단지, 정안천생태공원에 상록화초를 식재해 다양한 계절 꽃으로 시민 및 관광객들의 다시 오고 싶은 마음을 이끌어낼 계획이다.	공주시는 3월부터 11월까지 올해 주요 사업으로 '세계유산 관광도시, 신바람 공주' 조성을 위한 2019년 국토공원화사업을 본격적으로 추진함과 동시에 오는 9월 제65회 백제문화제를 개최하여 활기찬 거리를 만들 예정이다.
지역 유통업계가 오프라인 시장의 활로를 '명품'에서 찾고 있는 가운데 2030세대를 겨냥해 럭셔리 워치&쥬얼리 페어'를 열어 세계 최정상급 시계 및 주얼리를 판매한다.	명품의 경우 모조품이 많아 오프라인 구매 행동 경향이 크기에 롯데백화점은 2030을 겨냥하여 명품시계 및 보석을 할인 판매행사를 진행한다. 
보령시는 오는 10일까지 다문화 가족 구성원 중 블로그와 소셜미디어 활동으로 보령의 멋과 맛을 지구촌에 알리기 위해 나라별 2-3명씩 최대 16명을 모집할 계획이며 신청자격은 만 19세 이상의 성인으로 공고일인 25일 현재 대한민국 국적을 취득한자로 보령시에 주민등록이 되어있어야 하고 한국어 소통이 가능해야 한다.	보령시는 오늘 10일까지 보령에 거주하는 다국가 출신을 활용해 해외에 보령을 홍보하기 위해 다문화 관광 기자단을 나라별 2~3명씩 최대 16명 모집하며, 기자단은 보령의 대표 관광지와 먹거리를 체험하고 느낀 바를 기사로 작성해 SNS에 게재하는 방식으로 홍보활동을 해야 한다.
전남도는 13일 ‘전남도 소비자정책위원회’ 심의 의결에 따라 택시 운임·요율 조정안 심의를 거쳐 기본요금 현행 2천800원에서 3천300으로 15.4% 인상 기준을 마련했다고 밝혔다.	전남도는 ‘전남도 소비자정책위원회’ 심의 의결에 따라 광주 외에다른 시·도 평균 인상률을 반영해 인상률을 15.4%로 인상 조정해 택시 요금을 15.4% 인상 기준을 마련했다고 밝혔다.
광명시는 28일 시청 대회의실에서 학교 밖 교육 운영 방향과 발전 방안을 모색하기 위한 '광명의 아이들, 행복한 교육을 위해 마을교육공동체는 어떻게 준비해야 하나?’라는 주제로 광명 마을교육공동체 포럼을 개최했다.	광명시는 지난 28일 시청 대회의실에서 학교 밖 교육의 운영 방향과 발전 방안의 탐색을 위해 박승원 시장, 교사와 학부모, 마을활동가 등 100여 명이 참가한 가운데 광명 마을교육공동체 포럼을 실시했다.
노태우 전 대통령의 아들 재헌씨가 지난 23일 오전 11시께 광주 북구 운정동 국립 5·18민주묘지를 찾아 오월 영령에게 사죄했다.	노태우 전 대통령의 아들 재헌(54)씨가 ‘5·18 피고인’으로 처벌받은 전두환·노태우 전 대통령의 직계가족 중 처음으로 국립5·18민주묘지를 찾아 윤상원 열사 묘소 앞에서 무릎 꿇고 참배하는 등 오월 영령들에 사죄했다.
구인구직 매칭 플랫폼 사람인(www.saramin.co.kr)이 구직자 480명을 대상으로 '입사지원 후 불합격 통보 여부'에 대해서 조사한 결과 구직자들이 불합격 여부를 알 수 없어서라는 결과를 발표했다.	‘정보불균형’ 문제의 발생으로 구직자 10명 중 9명(94%)이 ‘불합격자에게 기업이 해당 사실을 통보해야 한다’고 생각했고 그 중 다수가 그 사유 또한 고지해야한다고 밝혔다.
4일 전국적으로된 6월 모의고사는 국어, 영어, 한국사, 사회탐구 등의 영역이 전 영역에 출제되나, 6월 모의고사 등급컷은 일부 한정되어 있으며 관련기관에서는 6월 모의고사 등급컷을 공개할 예정이다. 	4일 실시되는 6월 모의고사는 전국의 고 3학생들과 서울시를 제외한 전국의 고 1,2학생들이 대상이며 시간표는 실제 수능 시험과 동일하고 고 3의 경우 대부분의 영역에서 전 범위가 출제된다.  
김옥련발레단은 오는 21일 오후 2시 을숙도문화회관 대공연장에서 극단 세아미와 함께 창작춤공연 '꽃비'를 선보인다.	세월호 참사 희생자를 위로하고 남은 사람들의 슬픔을 달래줄 김옥련 발레단의 '꽃비'가 21일 오후 2시 을숙도문화회관 대공연장에서 초연하여, 당시의 참혹함과 무력함을 표현한다.
2일 농업기술센터는 서구화된 식습관과 다양한 먹거리로 인해 매년 쌀 소비가 감소하고 있어 쌀로 만든 떡, 쿠키 등 전통한식을 재해석한 음식전시와 시식을 통해 우리 쌀 소비를 촉진시키고자 '다양한 우리 쌀 활용, 한식디저트 교육'에 대한 성과보고회를 가졌다.	옥천농업기술센터는 2일 농산물 가공교육장에서 쌀로만든 떡, 쿠키 등 전통 한식을 재해석해 쌀 소비의 촉진하고, 홍보를 위해 우리 쌀을 활용한 한식 디저트 교육에 대한 성과 보고회를 가졌다.
대구소방안전본부는 대구 전역 소방차 진입 곤란 및 주택밀집지역 47곳에 소화기 500대를 설치하여 화재 발생 시 누구나 소화기로 초기 진화를 할 수 있도록 지원하고 있다.	시민들의 자발적인 소화 활동 참여를 유도하고 동네 화재 지킴이 역할을 톡톡히 하고 있는 대구소방안전본부의 ‘골목길 안심 소화기’를  올해 말까지 화재 취약 골목 9곳에 추가 설치한다.
인천시 서구가 오는 23일 대회의실에서 '언어천재 조승연' 작가를 초청해 '서구아카데미'를 개최하며 외국인과 한국인을 대상으로 두 개의 유튜브 채널을 개설해 글로벌 감각이 뛰어난 조승연 작가의 강연을 통해 글로벌 융합시대가 원하는 인재상에 대해 알아보는 시간을 가질 계획이다.	인천시 서구는 오는 23일 대회의실에서 '조승연의 이야기 인문학', '플루언트' 등 다수의 도서를 출간한 스타작가인 조승연작가를 초청해 '자녀를 융합적이고 글로벌한 인재로 키우는 법'이라는 주제로 '서구아카데미'를 개최한다.
경남도는 지역의 웹툰 창작자 양성과 만화문화 향유를 위한 '웹툰캠퍼스 조성 및 운영 사업'에 선정되어 국비 4억 원, 도비 2억 원, 시비 2억 원을 투입하여 창원시 의창구 대원동 한국산업단지 동남전시장 서관 체육관 3층에서 250평 규모로 리모델링해 창작자 입주공간, 기업입주실, 교육공간, 회의실, 전시·체험관 등을 갖춘 웹툰 융·복합 문화거점으로 조성할 계획이다.	27일 경남도는 창원시 의창구 대원동 한국산업단지 동남전시장 서관 체육관 3층을 리모델링 해 지역의 웹툰 창작자 양성과 만화문화 향유를 위한 거점을 마련하여 12월 개소한다고 밝혔다.
충남 서산 대산공단에서 유증기에 이어 암모니아 유출 사고로 1200여 명의 환자가 발생한 것으로 알려지면서 재난 수준의 대책이 요구되고 있다.	"충남 서산 대산공단에서 유증기에 이어 암모니아 유출 사고까지 터져 인근 주민들이 공포에 시달리며 사고를 두고 기업과 관계기관의 안일한 대처를 비난하는 목소리가 커지고, 또한 잦은 사고가 대형사고 전조증상일 수 있다는 분석이 나와 철저히 대비해야 하겠다.
"
정해영 성주경찰서 청문감사계장 경위 경찰에서는 2015년 '피해자 원년의 해'로 선언하면서 일선 경찰서마다 피해자 전담 경찰관이 범죄 피해를 입은 피해자에게 경제적·심리적 지원을 하는 역할을 하고 있다.	현재 전국 경찰서에서 시행중인 범죄 피해자 지원제도는 전문기관을 통한 '심리적 지원', 지자체와 연계한 '경제적 지원' 뿐만 아니라 2차 피해를 예방하기 위한 신변보호용 스마트워치 지급, 임시숙소 제공 등 신변보호와 함께 대한법률구조공단의 법률적 지원도 있으니 이를 알지 못해 피해를 보는 피해자가 더 이상 나오지 않도록 세심한 관심이 필요하다.
제주도에서말칼국수가 1년 여 만에 입소문을 타고 있으며 시원한 국물맛과 48시간 숙성한 반죽으로 만든 쫄깃한 면발이 어우러져 남녀노소 모두에게 사랑받고 있다.	제주도가 고향인 김주연·김봄이나 자매가 운영하고 제주 해녀들이 직접 채취한 해산물을 공수받아 음식을 만드는 제주보말칼국수가 개점 1년만에 맛집으로 자리매김하고 있다.
인천항운노동조합과 공사업체 간 처음 있는 분쟁으로 옹진군 백령도 용기포항과 대청도 선진포항 물양장 정비공사에 투입된 레미콘 차량에 대해 인천중부경찰서에 고소장을 접수시켰다.	백령도와 대청도에 있는 용기포항 확장 공사와 군부대 공사 등이 예정되어 있지만 하역비를 놓고 인천항운노동조합과 공사업체가 분쟁하고 있다.
인천국제공항공사는 31일부터 2일간 열리는 ‘인천공항 스카이 페스티벌’에서 ‘항공과 공항산업’을 주제로 열리는 문화와 정보 교류의 장인 SKY EXPO, 4차 산업혁명 혁신기술을 보유한 중소기업과 사회적 기업, 인천공항 내 상주기관 등 총 29개 기업이 참가할 예정이며 행사장 야외광장에서는 경력단절 여성의 꿈과 재능을 돕는 플리마켓 ‘마켓엄마꿈틀’과 인천시소상공인협회와 함께 하는 ‘푸드존’이 열린다.	인천국제공항공사는 31일부터 2일간 사회가치 프로그램인 인천공항 스카이 페스티벌을 열고 이 행사를 통해 경력 단절 여성이 참여하는 플리마켓, 지역 소상공인이 참여하는 푸드존 등과 함께 항공과 공항산업을 주제로 문화와 정보교류의 장인 SKY EXPO도 선보일 예정이다. 
과학기술정보통신부와 한국과학기술기획평가원이 주관한 ‘2018년도 연구개발지원단 사업수행 실적 및 차년도 사업계획’ 평가에서 대구TP 과학기술진흥센터는 전국 17개 시·도에서 운영되고 있는 지역별 R&D 기획·관리 전담기관으로 선정되었다.	"대구TP가 전국 17개 시,도에서 운영하고 있는  ‘2018년도 연구개발지원단 사업수행 실적 및 차년도 사업계획’ 평가에서 전국 최우수에 해당하는 ‘우수등급’에 선정되면서 3년 연속 최우수 등급을 받아 지역 기업의 R&D 역량개발에 한층 더 탄력을 받을 예정이다.
"
영산강 죽산보 해체 여부를 두고 지역민과 지자체, 시의회, 환경단체 등이 제각각 목소리를 내는 등 갈등이 재점화되는 가운데, 나주시의회는 최근 제216회 5차 본회의에서 ‘영산강 죽산보 해체 반대 건의안’을 채택했고, 환경단체는 보 해체 후 취수 시설에 대한 대책을 마련한다고 밝혔다.	3일 나주시의회는 의원 15명중 13명이 공동발의한 ‘영산강 죽산보 해체 반대 건의안’을 채택했고, 환경단체는 이에 대해 반발하고 있다.
2014년부터 이어오고 있는 '감성캠퍼스 조성 프로젝트'는 학업에 지친 학우들에게 소통의 장을 만들어 대학생활의 낭만을 찾아주는 한편, 서로 소통하며 활력 넘치는 캠퍼스를 만들기 위해 총학생회와 대의원회가 힘을 합쳐 1년 동안 추진하는 프로젝트이다.	대구과학대학은 학업에 지친 학우들에게 상호 교류의 장을 만들어 대학생활의 낭만을 찾아주고 소통하며 활력 넘치는 캠퍼스를 만들기 위해 '감성캠퍼스 조성 프로젝트'를 실시하며 1개의 주제를 설정해 캠퍼스의 즐거움과 새로운 경험을 할 수 있도록 14개 주제로 12월까지 진행된다.
